Time (s),VP+ Power (W)
5658.8,0.02166094
5658.9,0.018663897
5659,0.024583215
5659.1,0.020093564
5659.2,0.03783006
5659.3,0.017153724
5659.4,0.038487997
5659.5,0.023072026
5659.6,0.018215989
5659.7,0.009731678
5659.8,0.02887378
5659.9,0.023230262
5660,0.012733322
5660.1,0.017185138
5660.2,0.042182216
5660.3,0.006837983
5660.4,0.011862406
5660.5,0.023043875
5660.6,0.027502899
5660.7,0.008085814
5660.8,0.027419007
5660.9,0.011270098
5661,0.027132834
5661.1,0.01274109
5661.2,0.022047757
5661.3,0.050791078
5661.4,0.011249497
5661.5,-0.006475019
5661.6,0.005564373
5661.7,0.027536456
5661.8,0.021955654
5661.9,0.02015493
5662,0.029607677
5662.1,0.033516719
5662.2,0.005564373
5662.3,-0.006471073
5662.4,0.021529197
5662.5,0.049807413
5662.6,0.018629781
5662.7,0.011256364
5662.8,0.013139259
5662.9,0.001759487
5663,0.014192941
5663.1,0.020725774
5663.2,0.028944498
5663.3,0.055497299
5663.4,0.01313238
5663.5,0.011228896
5663.6,0.012725554
5663.7,0.029851455
5663.8,0.018978499
5663.9,0.025962432
5664,0.008282189
5664.1,0.01441876
5664.2,0.014403678
5664.3,0.033125374
5664.4,0.031836365
5664.5,0.020671519
5664.6,-0.002044205
5664.7,0.014388596
5664.8,0.015668097
5664.9,0.018652525
5665,0.015700909
5665.1,0.030382493
5665.2,0.028238174
5665.3,0.036453384
5665.4,0.024474102
5665.5,0.024583215
5665.6,0.014201611
5665.7,0.024544705
5665.8,0.059922766
5665.9,0.021595068
5666,-0.006459237
5666.1,0.00302074
5666.2,0.008302449
5666.3,0.039078694
5666.4,0.011228896
5666.5,0.015668097
5666.6,-0.00055998
5666.7,0.035917598
5666.8,0.02456396
5666.9,0.027019548
5667,0.028979857
5667.1,0.020081291
5667.2,0.014388596
5667.3,0.039270587
5667.4,0.009821169
5667.5,0.004299551
5667.6,0.0038763
5667.7,0.020758326
5667.8,0.009767475
5667.9,0.014201611
5668,0.015677667
5668.1,0.004297306
5668.2,0.003862128
5668.3,-0.004984082
5668.4,0.011881057
5668.5,0.027452564
5668.6,0.029499283
5668.7,0.00429506
5668.8,0.02273217
5668.9,0.003017573
5669,0.010604866
5669.1,0.002391696
5669.2,0.015658527
5669.3,0.00858735
5669.4,0.018641153
5669.5,-0.002032528
5669.6,0.021621417
5669.7,0.006813594
5669.8,-0.007895622
5669.9,0.011881057
5670,0.009761509
5670.1,0.002394618
5670.2,0.000495327
5670.3,0.01270225
5670.4,0.011263231
5670.5,0.029592192
5670.6,0.008312579
5670.7,0.005351796
5670.8,0.005555651
5670.9,0.006829655
5671,0.010632641
5671.1,0.023015725
5671.2,0.008302449
5671.3,0.012764394
5671.4,0.031855846
5671.5,0.014175603
5671.6,0.027104513
5671.7,0.037841603
5671.8,0.014175603
5671.9,0.006820732
5672,0.027419007
5672.1,0.005342008
5672.2,0.018187408
5672.3,0.003866852
5672.4,0.020142657
5672.5,0.015696808
5672.6,0.009341108
5672.7,0.013887724
5672.8,0.024548984
5672.9,0.023230262
5673,0.034717419
5673.1,0.014396137
5673.2,0.018607036
5673.3,0.013877537
5673.4,0.012694482
5673.5,0.029032895
5673.6,0.039366534
5673.7,0.015692706
5673.8,0.017174666
5673.9,-0.0079247
5674,0.014403678
5674.1,0.005335482
5674.2,0.018215989
5674.3,0.011263231
5674.4,0.015744658
5674.5,0.032011698
5674.6,0.018149301
5674.7,0.028926818
5674.8,0.006838578
5674.9,0.012779931
5675,-0.002032706
5675.1,0.017185138
5675.2,0.01421028
5675.3,0.035810907
5675.4,0.013139259
5675.5,0.024557542
5675.6,0.011297567
5675.7,0.018641153
5675.8,0.037182679
5675.9,-0.000263391
5676,0.01441876
5676.1,0.002393157
5676.2,0.028282643
5676.3,0.037899317
5676.4,0.030792686
5676.5,0.008287254
5676.6,0.02738545
5676.7,0.0230298
5676.8,0.000495586
5676.9,0.036342461
5677,0.042220899
5677.1,0.019542866
5677.2,0.020105837
5677.3,0.006817163
5677.4,0.018215989
5677.5,0.012756626
5677.6,0.0230298
5677.7,0.015658527
5677.8,0.011856189
5677.9,0.008312579
5678,0.03341073
5678.1,0.009725712
5678.2,0.014411219
5678.3,0.018709386
5678.4,0.016888191
5678.5,0.017090897
5678.6,0.02156872
5678.7,-0.003508926
5678.8,0.024621726
5678.9,0.030438234
5679,0.020769177
5679.1,0.018595664
5679.2,0.027469342
5679.3,0.011208295
5679.4,0.01389791
5679.5,0.014358432
5679.6,0.02156872
5679.7,0.027402229
5679.8,0.013180533
5679.9,0.023015725
5680,0.014403678
5680.1,0.026010064
5680.2,0.028891459
5680.3,0.019451166
5680.4,-0.010844814
5680.5,0.006820732
5680.6,0.019278867
5680.7,0.042014588
5680.8,0.003499666
5680.9,0.008277124
5681,0.033390347
5681.1,0.006821327
5681.2,0.011222029
5681.3,0.014575072
5681.4,0.037795432
5681.5,0.017143253
5681.6,0.015677667
5681.7,0.003019156
5681.8,0.006817163
5681.9,0.023001649
5682,0.005552744
5682.1,0.049596677
5682.2,0.021529197
5682.3,0.016914786
5682.4,0.039366534
5682.5,0.006796343
5682.6,0.010599311
5682.7,0.009767475
5682.8,0.015635285
5682.9,0.02156872
5683,0.009365574
5683.1,0.015658527
5683.2,0.014403678
5683.3,0.031530293
5683.4,0.048859099
5683.5,0.015679581
5683.6,0.014588414
5683.7,0.046731841
5683.8,0.01313238
5683.9,0.017412721
5684,0.021990193
5684.1,0.030605459
5684.2,0.03087342
5684.3,0.019491921
5684.4,0.015668097
5684.5,0.008297384
5684.6,0.018235043
5684.7,0.011235763
5684.8,0.024519031
5684.9,0.014236287
5685,0.037818517
5685.1,0.003017573
5685.2,0.023043875
5685.3,0.019278867
5685.4,0.01421028
5685.5,0.017195609
5685.6,0.024534007
5685.7,0.006852854
5685.8,0.012717786
5685.9,0.005328956
5686,0.014373514
5686.1,0.014192941
5686.2,0.011887274
5686.3,0.017132782
5686.4,0.026366294
5686.5,0.009346002
5686.6,0.011270098
5686.7,0.018652525
5686.8,0.015684503
5686.9,0.030456815
5687,0.020142657
5687.1,0.005348534
5687.2,0.023218087
5687.3,0.019471543
5687.4,0.024608889
5687.5,0.002390236
5687.6,0.026073574
5687.7,0.0156763
5687.8,0.024519031
5687.9,0.002396079
5688,0.00429506
5688.1,0.028327111
5688.2,0.011249497
5688.3,0.028926818
5688.4,0.002391696
5688.5,0.001757644
5688.6,0.018663897
5688.7,0.010627086
5688.8,0.031972735
5688.9,0.006796343
5689,0.013104864
5689.1,0.005319167
5689.2,0.020105837
5689.3,0.020790879
5689.4,0.015668097
5689.5,0.027076191
5689.6,0.027502899
5689.7,0.011912142
5689.8,0.008277124
5689.9,0.001760408
5690,0.026073574
5690.1,0.008297384
5690.2,0.021529197
5690.3,0.000916541
5690.4,0.019180312
5690.5,0.028979857
5690.6,0.030841127
5690.7,0.018732131
5690.8,0.011270098
5690.9,0.012354654
5691,0.01922255
5691.1,0.01270225
5691.2,0.024531868
5691.3,0.033268052
5691.4,0.015679581
5691.5,0.014433842
5691.6,0.014192941
5691.7,-0.012329662
5691.8,0.011862406
5691.9,0.017195609
5692,0.014227618
5692.1,0.029685101
5692.2,0.040770631
5692.3,0.02156872
5692.4,0.008077351
5692.5,-0.037574708
5692.6,0.021608243
5692.7,0.006817163
5692.8,0.023181562
5692.9,0.011215162
5693,0.009755543
5693.1,0.014218949
5693.2,0.006817163
5693.3,0.018561547
5693.4,0.030382493
5693.5,-0.006471073
5693.6,0.023057951
5693.7,0.046110518
5693.8,0.00091766
5693.9,0.033512643
5694,0.019512299
5694.1,0.009797305
5694.2,0.018215989
5694.3,0.011318168
5694.4,0.030493976
5694.5,0.014192941
5694.6,0.032021502
5694.7,0.027104513
5694.8,0.03203118
5694.9,0.024623866
5695,0.020118111
5695.1,0.008312579
5695.2,0.025837446
5695.3,0.014396137
5695.4,0.048121521
5695.5,0.009803271
5695.6,0.026025941
5695.7,0.029623162
5695.8,0.028926818
5695.9,0.033349582
5696,0.004301796
5696.1,0.020142657
5696.2,0.011862406
5696.3,0.011249497
5696.4,0.029514768
5696.5,0.042375631
5696.6,0.009773441
5696.7,0.027076191
5696.8,0.0482097
5696.9,0.025978309
5697,0.032122354
5697.1,0.005355059
5697.2,0.014140927
5697.3,0.010610421
5697.4,0.045143619
5697.5,0.051071833
5697.6,0.024519031
5697.7,0.011222029
5697.8,0.020118111
5697.9,0.023291137
5698,0.040717553
5698.1,0.017880831
5698.2,0.023072026
5698.3,0.009821169
5698.4,-0.002023833
5698.5,0.018618408
5698.6,0.030438234
5698.7,0.014426301
5698.8,-0.000558274
5698.9,0.011893491
5699,0.022782193
5699.1,0.014548389
5699.2,0.024504055
5699.3,0.01421028
5699.4,0.009767475
5699.5,0.024698747
5699.6,0.005361585
5699.7,0.009767475
5699.8,0.020736625
5699.9,-0.002036255
5700,0.014192941
5700.1,0.037202136
5700.2,0.002391696
5700.3,0.021634591
5700.4,0.032155972
5700.5,0.015696808
5700.6,0.00682216
5700.7,0.020105837
5700.8,0.01320117
5700.9,0.008085814
5701,0.017153724
5701.1,-0.000771365
5701.2,0.021595068
5701.3,0.025946554
5701.4,0.018607036
5701.5,0.009767475
5701.6,0.024557542
5701.7,-0.00055998
5701.8,0.008266994
5701.9,-0.009398054
5702,0.002394618
5702.1,0.018187408
5702.2,0.025978309
5702.3,0.045226392
5702.4,0.019461354
5702.5,0.00679218
5702.6,0.02205927
5702.7,0.030438234
5702.8,0.028341934
5702.9,0.014166934
5703,0.000914301
5703.1,0.00428159
5703.2,0.011263231
5703.3,-0.003508926
5703.4,0.011862406
5703.5,0.024519031
5703.6,0.024454847
5703.7,-0.00203874
5703.8,0.014335809
5703.9,0.02273217
5704,0.004283835
5704.1,0.019491921
5704.2,0.028100538
5704.3,0.027570013
5704.4,0.033415826
5704.5,0.012748858
5704.6,0.025930677
5704.7,0.026073574
5704.8,0.005558558
5704.9,0.00556728
5705,-0.00055452
5705.1,0.002393157
5705.2,0.020069018
5705.3,0.010632641
5705.4,0.014166934
5705.5,-0.004984082
5705.6,0.019359465
5705.7,0.012748858
5705.8,0.018720759
5705.9,0.013194291
5706,0.021555545
5706.1,0.013173654
5706.2,0.009755543
5706.3,0.01270225
5706.4,0.01867527
5706.5,0.03807246
5706.6,0.022013219
5706.7,0.012717786
5706.8,0.01124263
5706.9,0.000916541
5707,0.008085814
5707.1,0.014175603
5707.2,0.029085934
5707.3,0.028401225
5707.4,0.009785373
5707.5,0.006829655
5707.6,0.009355788
5707.7,0.037818517
5707.8,0.0333292
5707.9,0.01941041
5708,0.020105837
5708.1,0.00807312
5708.2,0.015639387
5708.3,0.024548984
5708.4,0.0156763
5708.5,0.020093564
5708.6,0.020130384
5708.7,-0.002031641
5708.8,0.018709386
5708.9,0.015696808
5709,0.019471543
5709.1,0.025946554
5709.2,0.025978309
5709.3,0.032071928
5709.4,0.018177881
5709.5,0.033369965
5709.6,0.023291137
5709.7,0.017451066
5709.8,0.035615299
5709.9,0.0112907
5710,0.043829503
5710.1,0.018254097
5710.2,0.011256364
5710.3,0.021634591
5710.4,0.015692706
5710.5,0.039174641
5710.6,0.018196935
5710.7,0.021581894
5710.8,0.011862406
5710.9,0.008297384
5711,0.020118111
5711.1,0.000915421
5711.2,0.010671526
5711.3,0.033533025
5711.4,0.021621417
5711.5,0.00239827
5711.6,-0.000556909
5711.7,0.006812999
5711.8,0.006833819
5711.9,0.010615976
5712,0.005555651
5712.1,0.028059405
5712.2,0.001758566
5712.3,0.025823947
5712.4,-0.002023833
5712.5,-0.00864019
5712.6,0.013159896
5712.7,0.008292319
5712.8,0.008307514
5712.9,0.011881057
5713,0.01124263
5713.1,0.018595664
5713.2,-0.00709516
5713.3,0.015706378
5713.4,0.028785383
5713.5,0.042220899
5713.6,0.039198627
5713.7,0.011843755
5713.8,0.027519678
5713.9,0.016932516
5714,0.008282189
5714.1,0.017132782
5714.2,0.018254097
5714.3,0.014244956
5714.4,0.014236287
5714.5,0.003866852
5714.6,0.018663897
5714.7,0.030808833
5714.8,0.014166934
5714.9,0.016941381
5715,0.005050676
5715.1,0.018629781
5715.2,0.012710018
5715.3,0.009346002
5715.4,0.026073574
5715.5,0.015668097
5715.6,0.011215162
5715.7,0.0156763
5715.8,0.020758326
5715.9,0.020019924
5716,0.015696808
5716.1,0.015706378
5716.2,0.018215989
5716.3,0.021581894
5716.4,0.023114252
5716.5,0.042298265
5716.6,0.005338745
5716.7,0.023057951
5716.8,0.020714923
5716.9,0.005332219
5717,0.015679581
5717.1,0.030133463
5717.2,0.002393157
5717.3,0.010342353
5717.4,0.005058074
5717.5,0.002391696
5717.6,0.016797517
5717.7,0.018584292
5717.8,0.039486468
5717.9,0.025978309
5718,0.008081582
5718.1,0.012694482
5718.2,0.01421028
5718.3,0.018607036
5718.4,0.005544023
5718.5,0.009755543
5718.6,0.015696808
5718.7,0.03341073
5718.8,0.01124263
5718.9,0.009365574
5719,0.015572395
5719.1,0.006820732
5719.2,0.011270098
5719.3,0.028962177
5719.4,0.005549837
5719.5,0.011222029
5719.6,0.019471543
5719.7,0.009779407
5719.8,-0.000558956
5719.9,0.012710018
5720,0.009350895
5720.1,0.023100177
5720.2,0.036320276
5720.3,0.006846311
5720.4,0.026977065
5720.5,0.039438494
5720.6,0.024698747
5720.7,0.028386403
5720.8,0.030456815
5720.9,0.023114252
5721,0.015696808
5721.1,0.004288325
5721.2,0.006783852
5721.3,0.015677667
5721.4,0.012748858
5721.5,0.017030031
5721.6,0.059922766
5721.7,0.031953254
5721.8,-0.000557591
5721.9,0.003031822
5722,0.021634591
5722.1,0.028997536
5722.2,0.028997536
5722.3,0.02837158
5722.4,0.02156872
5722.5,0.032139163
5722.6,0.055598994
5722.7,0.003871576
5722.8,0.035842419
5722.9,0.017164195
5723,0.019471543
5723.1,0.025898922
5723.2,0.003852681
5723.3,0.024459125
5723.4,0.044726308
5723.5,0.014149596
5723.6,0.006817163
5723.7,-0.013826565
5723.8,0.030401073
5723.9,0.016941381
5724,0.009331322
5724.1,0.0230298
5724.2,0.003866852
5724.3,0.008292319
5724.4,0.002385853
5724.5,0.003028655
5724.6,-0.002033771
5724.7,0.020790879
5724.8,0.000917101
5724.9,0.024459125
5725,0.019542866
5725.1,0.006817163
5725.2,0.014218949
5725.3,0.025823947
5725.4,0.008292319
5725.5,0.023114252
5725.6,0.03349226
5725.7,0.015639387
5725.8,-0.003284376
5725.9,0.027502899
5726,0.028944498
5726.1,0.004299551
5726.2,0.039150654
5726.3,0.009719746
5726.4,0.0230298
5726.5,0.027435785
5726.6,0.009767475
5726.7,0.051227807
5726.8,0.018698014
5726.9,0.011208295
5727,0.016923651
5727.1,0.027469342
5727.2,0.00091766
5727.3,0.019471543
5727.4,0.033451495
5727.5,0.020130384
5727.6,0.027469342
5727.7,-0.003513213
5727.8,0.006810025
5727.9,0.015706378
5728,0.026010064
5728.1,0.025850944
5728.2,0.008302449
5728.3,0.012694482
5728.4,0.019440977
5728.5,0.023015725
5728.6,0.0178153
5728.7,0.014166934
5728.8,0.015648957
5728.9,0.020105837
5729,0.004288325
5729.1,0.027118674
5729.2,0.008297384
5729.3,0.019440977
5729.4,0.033443342
5729.5,0.032155972
5729.6,0.037864689
5729.7,0.131209342
5729.8,0.301419595
5729.9,0.315124692
5730,0.334126693
5730.1,0.284667099
5730.2,0.252154206
5730.3,0.253941338
5730.4,0.263770149
5730.5,0.261699004
5730.6,0.270382155
5730.7,0.272345179
5730.8,0.260244851
5730.9,0.257593622
5731,0.255109924
5731.1,0.276572151
5731.2,0.254798849
5731.3,0.257436283
5731.4,0.291747806
5731.5,0.286859297
5731.6,0.258222981
5731.7,0.269888511
5731.8,0.289236202
5731.9,0.286921375
5732,0.290143351
5732.1,0.238678146
5732.2,0.214181899
5732.3,0.251506714
5732.4,0.174251616
5732.5,0.142035608
5732.6,0.140092713
5732.7,0.129018232
5732.8,0.140092713
5732.9,0.109235112
5733,0.024548984
5733.1,0.018206462
5733.2,0.015633645
5733.3,0.025823947
5733.4,0.010615976
5733.5,0.015706378
5733.6,0.009815203
5733.7,0.029654132
5733.8,0.037864689
5733.9,0.012717786
5734,0.02837158
5734.1,0.02887378
5734.2,0.012694482
5734.3,0.020758326
5734.4,0.045226392
5734.5,0.006829655
5734.6,0.021489674
5734.7,0.005351796
5734.8,0.014184272
5734.9,0.024506194
5735,0.028312288
5735.1,0.031933772
5735.2,0.024444149
5735.3,0.027536456
5735.4,0.003859766
5735.5,0.027005387
5735.6,0.002393888
5735.7,0.018206462
5735.8,0.018177881
5735.9,0.013908097
5736,0.025864443
5736.1,0.014262295
5736.2,0.005351796
5736.3,0.016950246
5736.4,0.014236287
5736.5,-0.004567386
5736.6,0.015610676
5736.7,0.022036244
5736.8,0.015725518
5736.9,0.011263231
5737,0.009370467
5737.1,-0.000560662
5737.2,0.005538209
5737.3,0.011222029
5737.4,0.020769177
5737.5,-0.00026397
5737.6,-0.006471073
5737.7,0.000495586
5737.8,0.01274109
5737.9,0.022013219
5738,0.017153724
5738.1,0.011249497
5738.2,0.006835009
5738.3,0.019292946
5738.4,0.015668097
5738.5,0.016941381
5738.6,0.006804671
5738.7,0.022765518
5738.8,0.020038334
5738.9,-0.006455292
5739,0.024489078
5739.1,0.005345271
5739.2,0.015648957
5739.3,0.018235043
5739.4,0.006817163
5739.5,0.030419654
5739.6,0.022367609
5739.7,0.008292319
5739.8,0.013173654
5739.9,0.026057696
5740,0.016950246
5740.1,0.01421028
5740.2,0.028820742
5740.3,0.01421028
5740.4,0.014403678
5740.5,0.015629816
5740.6,0.024489078
5740.7,-0.002032706
5740.8,0.005351796
5740.9,0.003028655
5741,0.005043277
5741.1,0.02205927
5741.2,0.013153017
5741.3,0.014201611
5741.4,0.033533025
5741.5,0.015692706
5741.6,0.012154391
5741.7,0.019461354
5741.8,0.008266994
5741.9,0.023086101
5742,0.017111839
5742.1,0.014441383
5742.2,0.000917101
5742.3,0.001756723
5742.4,-0.002033771
5742.5,-0.002029511
5742.6,0.021024787
5742.7,0.006917098
5742.8,0.000917101
5742.9,0.039342548
5743,0.014441383
5743.1,0.014403678
5743.2,0.013948844
5743.3,0.020725774
5743.4,0.018652525
5743.5,0.019491921
5743.6,0.006808835
5743.7,0.018177881
5743.8,0.034598118
5743.9,0.015679581
5744,-0.00077056
5744.1,0.011249497
5744.2,-0.000769351
5744.3,0.023057951
5744.4,0.022987574
5744.5,0.028312288
5744.6,0.021542371
5744.7,0.014227618
5744.8,0.006804671
5744.9,0.016905921
5745,0.020093564
5745.1,0.027047869
5745.2,0.009761509
5745.3,0.005338745
5745.4,0.03082498
5745.5,0.02456396
5745.6,0.020185614
5745.7,0.028979857
5745.8,0.017111839
5745.9,0.032172781
5746,0.026404833
5746.1,0.017889022
5746.2,0.018595664
5746.3,-0.006443456
5746.4,0.010582645
5746.5,0.028856101
5746.6,0.041963011
5746.7,0.011881057
5746.8,0.037153825
5746.9,0.024493357
5747,0.019451166
5747.1,0.008292319
5747.2,0.023086101
5747.3,-0.004581719
5747.4,0.009767475
5747.5,0.006810025
5747.6,0.03341073
5747.7,0.058697512
5747.8,0.038467879
5747.9,0.023072026
5748,0.014192941
5748.1,0.003878661
5748.2,-0.002040159
5748.3,0.015706378
5748.4,0.00429057
5748.5,0.025796949
5748.6,0.026347025
5748.7,0.015725518
5748.8,0.013097985
5748.9,-0.009386559
5749,0.021608243
5749.1,0.014201611
5749.2,0.017080426
5749.3,-0.000557591
5749.4,0.002389505
5749.5,0.027486121
5749.6,0.028162238
5749.7,0.008574762
5749.8,0.031953254
5749.9,-0.004984082
5750,0.010593755
5750.1,0.0112907
5750.2,0.001760408
5750.3,0.014184272
5750.4,0.003869214
5750.5,0.027132834
5750.6,0.009749576
5750.7,0.021489674
5750.8,0.02456396
5750.9,0.021529197
5751,0.015684503
5751.1,0.017185138
5751.2,0.034908971
5751.3,0.039754403
5751.4,0.031972735
5751.5,-0.002030044
5751.6,0.025769951
5751.7,0.015668097
5751.8,0.017111839
5751.9,0.03791086
5752,0.017174666
5752.1,-0.002036255
5752.2,0.001763172
5752.3,0.01950211
5752.4,0.014227618
5752.5,0.026010064
5752.6,0.020780028
5752.7,0.006817163
5752.8,0.011215162
5752.9,0.025864443
5753,-0.002037497
5753.1,-0.000561345
5753.2,0.011235763
5753.3,0.025837446
5753.4,-0.000558615
5753.5,0.024459125
5753.6,0.001757644
5753.7,0.000912062
5753.8,0.024583215
5753.9,0.014192941
5754,0.027076191
5754.1,0.021581894
5754.2,0.014158265
5754.3,0.033474789
5754.4,0.013887724
5754.5,0.020736625
5754.6,-0.000559297
5754.7,0.020111974
5754.8,0.028252997
5754.9,0.023086101
5755,0.008039271
5755.1,0.015629816
5755.2,0.005342008
5755.3,0.005544023
5755.4,0.038623822
5755.5,0.021955654
5755.6,0.00679218
5755.7,0.011222029
5755.8,0.000915981
5755.9,0.015651691
5756,0.02156872
5756.1,0.008287254
5756.2,0.030401073
5756.3,0.013173654
5756.4,0.023043875
5756.5,0.003878661
5756.6,0.008106969
5756.7,0.02156872
5756.8,0.015658527
5756.9,0.024519031
5757,0.011905925
5757.1,0.028059405
5757.2,0.031953254
5757.3,0.033354678
5757.4,0.020963281
5757.5,0.025823947
5757.6,0.018550175
5757.7,0.028944498
5757.8,0.014192941
5757.9,0.021621417
5758,0.025994187
5758.1,0.020736625
5758.2,0.015668097
5758.3,0.015691066
5758.4,0.016967976
5758.5,0.017143253
5758.6,0.023315486
5758.7,0.003866852
5758.8,0.01274109
5758.9,0.020693221
5759,0.021595068
5759.1,0.014388596
5759.2,0.015591536
5759.3,0.005342008
5759.4,0.009336215
5759.5,0.010349945
5759.6,0.009755543
5759.7,0.009785373
5759.8,0.013139259
5759.9,0.008261929
5760,0.014335809
5760.1,0.02205927
5760.2,-0.006467128
5760.3,0.027570013
5760.4,0.005338745
5760.5,0.023315486
5760.6,0.043894353
5760.7,0.014192941
5760.8,0.017185138
5760.9,0.009731678
5761,0.021516022
5761.1,0.036275907
5761.2,0.039608938
5761.3,-0.000558615
5761.4,0.008056196
5761.5,0.02156872
5761.6,0.013091106
5761.7,0.003866852
5761.8,-0.004555443
5761.9,0.011249497
5762,0.042246687
5762.1,0.039414508
5762.2,0.027104513
5762.3,0.040646192
5762.4,0.006824302
5762.5,0.017132782
5762.6,0.020978657
5762.7,0.042143532
5762.8,0.010615976
5762.9,0.011263231
5763,0.018215989
5763.1,0.015658527
5763.2,0.01570255
5763.3,0.014608426
5763.4,0.015715948
5763.5,0.00386449
5763.6,0.003859766
5763.7,0.009779407
5763.8,0.011194561
5763.9,0.014373514
5764,0.021647766
5764.1,0.020725774
5764.2,0.023114252
5764.3,0.003871576
5764.4,0.014433842
5764.5,0.003859766
5764.6,0.012710018
5764.7,0.051134222
5764.8,0.034951538
5764.9,-0.00330337
5765,0.022036244
5765.1,0.021608243
5765.2,0.021595068
5765.3,0.018196935
5765.4,0.003857404
5765.5,0.011283833
5765.6,0.025810448
5765.7,0.01124263
5765.8,0.008302449
5765.9,0.014433842
5766,0.024608889
5766.1,0.021608243
5766.2,0.013104864
5766.3,0.010615976
5766.4,-0.002032528
5766.5,0.002393157
5766.6,0.002384392
5766.7,-0.010844814
5766.8,0.010627086
5766.9,0.027486121
5767,0.008098507
5767.1,0.023057951
5767.2,0.008094276
5767.3,0.00386449
5767.4,0.018732131
5767.5,0.028856101
5767.6,0.009336215
5767.7,0.009755543
5767.8,0.031914291
5767.9,0.034670649
5768,0.013139259
5768.1,0.034823837
5768.2,0.011256364
5768.3,0.013159896
5768.4,0.009797305
5768.5,0.026010064
5768.6,0.013139259
5768.7,-0.000264357
5768.8,0.037933946
5768.9,0.029024056
5769,0.026025941
5769.1,0.026057696
5769.2,0.027132834
5769.3,0.00863141
5769.4,0.017143253
5769.5,0.024583215
5769.6,0.036067956
5769.7,0.014184272
5769.8,0.006817163
5769.9,0.001506603
