Time (s),VP+ Power (W)
6616.2,-0.004391955
6616.3,0.00114831
6616.4,-0.000697485
6616.5,0.017755955
6616.6,-0.0088884
6616.7,-0.004127035
6616.8,-0.021009389
6616.9,0.019630146
6617,0.000224054
6617.1,0.015158949
6617.2,-0.006238336
6617.3,-0.003932757
6617.4,0.010758865
6617.5,0.019580928
6617.6,0.015894938
6617.7,0.013254631
6617.8,0.008551038
6617.9,0.008541044
6618,0.005372729
6618.1,-0.011771734
6618.2,0.006683072
6618.3,0.006959794
6618.4,0.008545208
6618.5,0.010384163
6618.6,0.013276851
6618.7,0.015910475
6618.8,0.019591866
6618.9,0.019597334
6619,0.027036055
6619.1,0.016461831
6619.2,0.021499272
6619.3,0.01222548
6619.4,0.006945258
6619.5,0.010379098
6619.6,-0.004387668
6619.7,0.010108277
6619.8,-0.002536877
6619.9,0.004842315
6620,0.008533906
6620.1,0.002999415
6620.2,-0.004120128
6620.3,0.001143271
6620.4,0.008521057
6620.5,0.01267624
6620.6,0.002996493
6620.7,0.01075257
6620.8,0.006689598
6620.9,-0.0025493
6621,0.021169979
6621.1,0.015167838
6621.2,0.010120971
6621.3,0.006692861
6621.4,0.014834155
6621.5,0.019582295
6621.6,0.00851963
6621.7,0.004086189
6621.8,0.010104046
6621.9,0.002992111
6622,0.003783823
6622.1,-0.006226159
6622.2,-0.004118401
6622.3,-0.002541846
6622.4,0.008528552
6622.5,-0.008080772
6622.6,0.008533906
6622.7,-0.00991656
6622.8,-0.002546815
6622.9,0.036210761
6623,0.005365994
6623.1,0.004103002
6623.2,-0.000961886
6623.3,-0.006235292
6623.4,-0.000962289
6623.5,0.008549372
6623.6,0.004842315
6623.7,0.014071861
6623.8,0.003780656
6623.9,-0.002533151
6624,0.008545208
6624.1,0.004835229
6624.2,0.008541044
6624.3,0.012231446
6624.4,0.015203395
6624.5,0.001605645
6624.6,0.038074822
6624.7,0.032879261
6624.8,0.01958708
6624.9,0.014064994
6625,0.011704466
6625.1,-0.000963497
6625.2,0.012219513
6625.3,-0.002546815
6625.4,-0.004381238
6625.5,0.004832868
6625.6,0.006936537
6625.7,-0.015183153
6625.8,-0.011379255
6625.9,0.014054693
6626,0.008524388
6626.1,0.003783823
6626.2,0.004835229
6626.3,0.014037526
6626.4,-0.004385525
6626.5,0.005372729
6626.6,-0.000961081
6626.7,0.004839953
6626.8,0.010368968
6626.9,0.016833215
6627,0.014071861
6627.1,-0.00069885
6627.2,0.006673283
6627.3,0.005359259
6627.4,0.008524388
6627.5,0.019605537
6627.6,0.002996493
6627.7,0.002996493
6627.8,0.006939444
6627.9,0.012201615
6628,0.018015825
6628.1,-0.006959184
6628.2,0.023326513
6628.3,0.016441194
6628.4,0.010374033
6628.5,0.003782239
6628.6,0.012207581
6628.7,0.017773293
6628.8,0.021196574
6628.9,0.023281025
6629,-0.0025493
6629.1,-0.002546993
6629.2,0.002995033
6629.3,0.019611006
6629.4,0.014064994
6629.5,0.008541044
6629.6,0.006683072
6629.7,-0.00253741
6629.8,-0.008084718
6629.9,-0.002549548
6630,0.010368968
6630.1,0.016427436
6630.2,0.024023549
6630.3,0.024331674
6630.4,0.023292397
6630.5,0.015926011
6630.6,-0.017358878
6630.7,0.000620516
6630.8,0.008532716
6630.9,0.004830506
6631,0.003786989
6631.1,-0.004387668
6631.2,0.00114607
6631.3,0.010104046
6631.4,0.012195649
6631.5,0.008511897
6631.6,0.004837591
6631.7,0.006956887
6631.8,0.002201651
6631.9,0.008541044
6632,0.005363749
6632.1,-0.000330044
6632.2,0.009916293
6632.3,0.00299065
6632.4,0.006676546
6632.5,0.01169468
6632.6,-0.00069885
6632.7,0.010368968
6632.8,-0.000697144
6632.9,0.015902706
6633,0.014064994
6633.1,0.01295391
6633.2,0.00377749
6633.3,0.001142711
6633.4,0.002199809
6633.5,0.00114775
6633.6,0.012207581
6633.7,0.003786989
6633.8,0.014071861
6633.9,-0.004385525
6634,0.008516061
6634.1,-0.006241381
6634.2,-0.004394098
6634.3,0.005370484
6634.4,0.003785406
6634.5,0.017361392
6634.6,0.005359259
6634.7,0.006689598
6634.8,-0.006235292
6634.9,0.000224054
6635,0.006676546
6635.1,-0.009911714
6635.2,0.019580928
6635.3,-0.000699192
6635.4,0.013271296
6635.5,0.017747286
6635.6,0.013271296
6635.7,0.004088591
6635.8,0.008544613
6635.9,-0.008098526
6636,0.005352523
6636.1,0.00114607
6636.2,0.002987728
6636.3,0.002993572
6636.4,0.002198888
6636.5,0.015933779
6636.6,0.024382618
6636.7,0.02325828
6636.8,-0.006232248
6636.9,-0.011405978
6637,0.026943835
6637.1,0.021436445
6637.2,0.005372729
6637.3,0.006673283
6637.4,0.002993572
6637.5,0.005372729
6637.6,0.010379098
6637.7,-0.000961081
6637.8,0.019601436
6637.9,-0.006232248
6638,0.010374033
6638.1,0.013271296
6638.2,0.002197966
6638.3,0.01222548
6638.4,0.014071861
6638.5,0.014037526
6638.6,0.008541044
6638.7,0.014871457
6638.8,-0.000699192
6638.9,0.019618662
6639,0.008524388
6639.1,0.016420557
6639.2,0.002995033
6639.3,-0.007294428
6639.4,0.017381766
6639.5,0.00114607
6639.6,0.014859023
6639.7,0.021457387
6639.8,0.01011674
6639.9,0.008516061
6640,0.041747202
6640.1,0.00299065
6640.2,0.002985537
6640.3,-0.002537623
6640.4,0.010353773
6640.5,0.012666953
6640.6,0.004103002
6640.7,0.008530337
6640.8,0.019658857
6640.9,0.018023366
6641,0.008532716
6641.1,0.014044393
6641.2,0.001144951
6641.3,0.003780656
6641.4,-0.000699874
6641.5,0.006945258
6641.6,0.008528552
6641.7,0.004832868
6641.8,0.004835229
6641.9,0.010368968
6642,-0.004746361
6642.1,-0.000330237
6642.2,0.015454762
6642.3,0.015902706
6642.4,0.015176727
6642.5,0.000223398
6642.6,0.001883166
6642.7,0.023303769
6642.8,0.002202572
6642.9,-0.000700215
6643,0.004103002
6643.1,0.019630146
6643.2,0.012207581
6643.3,0.008512491
6643.4,0.017747286
6643.5,0.012961502
6643.6,0.015443447
6643.7,0.00114607
6643.8,-0.000964303
6643.9,0.015918243
6644,0.008521057
6644.1,0.003002337
6644.2,0.006951073
6644.3,0.012201615
6644.4,0.008526768
6644.5,0.014064994
6644.6,0.010379098
6644.7,0.004835229
6644.8,0.00377749
6644.9,0.014840372
6645,0.014023792
6645.1,0.00851963
6645.2,0.006679809
6645.3,0.015941547
6645.4,0.000620516
6645.5,0.012231446
6645.6,0.018015825
6645.7,0.00299065
6645.8,0.004098198
6645.9,0.008522306
6646,-0.002550542
6646.1,0.010746276
6646.2,0.014064994
6646.3,0.019620576
6646.4,0.015910475
6646.5,-0.000961483
6646.6,0.012938726
6646.7,0.022798461
6646.8,0.021446916
6646.9,0.021425974
6647,-0.004743573
6647.1,-0.002548058
6647.2,0.002992111
6647.3,0.005359259
6647.4,0.002993572
6647.5,0.008528552
6647.6,0.008507733
6647.7,0.013260186
6647.8,0.006686335
6647.9,-0.004394098
6648,0.015902706
6648.1,0.00853688
6648.2,0.015926011
6648.3,-0.010442596
6648.4,-0.002545573
6648.5,0.025174697
6648.6,0.013304627
6648.7,0.021467859
6648.8,0.016461831
6648.9,0.023303769
6649,-0.005316442
6649.1,0.006683072
6649.2,0.010112508
6649.3,0.003779073
6649.4,-0.000330044
6649.5,0.018008284
6649.6,0.014044393
6649.7,0.008530337
6649.8,0.004837591
6649.9,-0.000698168
6650,0.001145511
6650.1,-0.01918171
6650.2,0.012219513
6650.3,-0.002544331
6650.4,0.005372729
6650.5,0.012243378
6650.6,0.021178844
6650.7,0.021467859
6650.8,0.008532716
6650.9,0.015926011
6651,0.004107805
6651.1,0.023269652
6651.2,0.011714252
6651.3,0.021446916
6651.4,0.014859023
6651.5,0.014078728
6651.6,-0.013650456
6651.7,-0.00069885
6651.8,0.014085595
6651.9,0.006945258
6652,0.010389228
6652.1,0.014064994
6652.2,0.00114663
6652.3,0.013271296
6652.4,0.008532716
6652.5,0.014071861
6652.6,0.017755955
6652.7,0.011699573
6652.8,0.023292397
6652.9,0.024382618
6653,0.012219513
6653.1,0.008528552
6653.2,0.00061922
6653.3,0.006676546
6653.4,0.008520224
6653.5,-0.000961886
6653.6,0.008511897
6653.7,0.014092462
6653.8,-0.008862411
6653.9,0.004832868
6654,0.005365994
6654.1,0.002992111
6654.2,0.021446916
6654.3,0.015910475
6654.4,0.011684894
6654.5,0.004842315
6654.6,0.013265741
6654.7,0.012207581
6654.8,0.004839953
6654.9,0.012219513
6655,0.003780656
6655.1,0.00114719
6655.2,0.008523199
6655.3,0.00114663
6655.4,0.004830506
6655.5,0.02325828
6655.6,-0.002550542
6655.7,0.016845543
6655.8,0.006312126
6655.9,0.011709359
6656,0.006705912
6656.1,0.019618662
6656.2,0.002992111
6656.3,-0.004130488
6656.4,-0.009196136
6656.5,0.006939444
6656.6,-0.008084718
6656.7,0.005363749
6656.8,0.004839953
6656.9,0.010120971
6657,-0.002558492
6657.1,-0.0025493
6657.2,-0.010460095
6657.3,0.004847039
6657.4,-0.002546815
6657.5,0.008512491
6657.6,-0.011412658
6657.7,0.003785406
6657.8,0.008532716
6657.9,-0.004132215
6658,0.010389228
6658.1,0.021822403
6658.2,0.012931135
6658.3,0.005361504
6658.4,0.006679809
6658.5,0.006689598
6658.6,0.003785406
6658.7,0.033788437
6658.8,0.015176727
6658.9,0.020931755
6659,0.015176727
6659.1,0.008516061
6659.2,0.00114775
6659.3,0.010374033
6659.4,-0.000698509
6659.5,0.008516061
6659.6,0.02325828
6659.7,0.006679809
6659.8,0.010112508
6659.9,0.01486524
6660,0.006683072
6660.1,0.015871634
6660.2,0.010368968
6660.3,0.003780656
6660.4,0.006683072
6660.5,-0.006241381
6660.6,0.008533906
6660.7,0.00853688
6660.8,0.008526768
6660.9,0.002992111
6661,0.012946318
6661.1,0.004103002
6661.2,0.008524388
6661.3,0.025174697
6661.4,0.006679809
6661.5,-0.002544863
6661.6,-0.000698509
6661.7,0.016441194
6661.8,0.006660231
6661.9,-0.011771734
6662,0.008533906
6662.1,0.001149429
6662.2,0.008566028
6662.3,-0.002546815
6662.4,0.01011674
6662.5,0.010358838
6662.6,0.006696124
6662.7,-0.002542734
6662.8,0.006679809
6662.9,0.01169468
6663,0.012237412
6663.1,0.028842914
6663.2,0.038111983
6663.3,-0.008873549
6663.4,0.014852806
6663.5,0.010353773
6663.6,0.00299065
6663.7,0.012213547
6663.8,0.002992111
6663.9,0.005370484
6664,-0.000698509
6664.1,0.000619739
6664.2,0.00114719
6664.3,0.013260186
6664.4,0.028842914
6664.5,0.014846589
6664.6,-0.006967356
6664.7,0.000617925
6664.8,-0.00033043
6664.9,0.011665321
6665,0.010099815
6665.1,0.014840372
6665.2,-0.0080571
6665.3,0.00114775
6665.4,-0.002541846
6665.5,-0.000962692
6665.6,0.019572725
6665.7,-0.002545573
6665.8,-0.000698509
6665.9,0.008533906
6666,0.001145511
6666.1,0.006686335
6666.2,0.030701276
6666.3,0.004839953
6666.4,-0.004121854
6666.5,-0.008080772
6666.6,0.002992111
6666.7,0.006679809
6666.8,0.003782239
6666.9,0.01169468
6667,0.008528552
6667.1,0.008541044
6667.2,0.00188427
6667.3,-0.011754491
6667.4,0.014085595
6667.5,0.015902706
6667.6,-0.004132215
6667.7,0.002997954
6667.8,-0.008096554
6667.9,0.025934223
6668,0.00114775
6668.1,0.011675108
6668.2,0.022336891
6668.3,0.030719248
6668.4,0.010379098
6668.5,0.016441194
6668.6,0.005365994
6668.7,0.026222101
6668.8,0.004832868
6668.9,0.005777206
6669,0.00114607
6669.1,-0.00476309
6669.2,-0.004765878
6669.3,0.012991869
6669.4,0.02147833
6669.5,0.013271296
6669.6,-0.002541669
6669.7,-0.000328885
6669.8,0.001610356
6669.9,0.006315825
6670,0.013249076
6670.1,0.014085595
6670.2,0.002996493
6670.3,-0.006229203
6670.4,0.00061922
6670.5,-0.011405978
6670.6,-0.008880974
6670.7,0.010384163
6670.8,0.019630146
6670.9,0.036157722
6671,0.002993572
6671.1,0.013271296
6671.2,-0.008051182
6671.3,0.004832868
6671.4,0.010108277
6671.5,0.010399358
6671.6,0.014078728
6671.7,0.016454952
6671.8,-0.006250513
6671.9,0.01486524
6672,0.02147833
6672.1,-0.0009639
6672.2,-0.024726261
6672.3,0.005361504
6672.4,0.010374033
6672.5,0.010374033
6672.6,0.011689787
6672.7,0.01964163
6672.8,0.007141826
6672.9,0.019582295
6673,0.005363749
6673.1,-0.002546815
6673.2,0.016845543
6673.3,0.004844677
6673.4,0.010363903
6673.5,0.011317456
6673.6,0.010746276
6673.7,0.004842315
6673.8,0.011699573
6673.9,0.004839953
6674,0.010374033
6674.1,0.013299072
6674.2,0.004849401
6674.3,0.010091353
6674.4,0.006679809
6674.5,-0.00069885
6674.6,0.011709359
6674.7,0.019589131
6674.8,0.006315825
6674.9,0.006956887
6675,0.004847039
6675.1,0.014078728
6675.2,0.008516061
6675.3,0.008516061
6675.4,0.003783823
6675.5,0.004849401
6675.6,0.011689787
6675.7,0.015902706
6675.8,0.012243378
6675.9,0.00114775
6676,0.008566028
6676.1,0.015933779
6676.2,0.006673283
6676.3,0.019630146
6676.4,0.002996493
6676.5,0.019605537
6676.6,0.010363903
6676.7,-0.004391955
6676.8,-0.000961886
6676.9,0.001882062
6677,0.005363749
6677.1,0.002992111
6677.2,-0.002543089
6677.3,0.008516061
6677.4,-0.002543399
6677.5,0.006676546
6677.6,-0.013617214
6677.7,-0.002540604
6677.8,0.002205336
6677.9,0.00114887
6678,0.014064994
6678.1,0.010384163
6678.2,-0.009201519
6678.3,0.008511897
6678.4,0.01961374
6678.5,0.008536048
6678.6,0.006951073
6678.7,0.008526768
6678.8,0.010374033
6678.9,0.002989189
6679,0.023326513
6679.1,0.022760353
6679.2,0.02436224
6679.3,0.030539532
6679.4,0.002987728
6679.5,0.00114719
6679.6,0.008523199
6679.7,0.002992111
6679.8,0.016454952
6679.9,0.017738617
6680,0.008553536
6680.1,0.003002337
6680.2,0.013282406
6680.3,0.01222548
6680.4,-0.002539113
6680.5,0.002989189
6680.6,-0.006691758
6680.7,0.012961502
6680.8,0.019630146
6680.9,0.001145511
6681,0.014037526
6681.1,-0.002543798
6681.2,0.015957083
6681.3,-0.005320333
6681.4,0.008511897
6681.5,0.012195649
6681.6,0.005361504
6681.7,0.004847039
6681.8,-0.00572115
6681.9,-0.00069885
6682,-0.008053155
6682.1,-0.008076827
6682.2,0.003788572
6682.3,-0.009921407
6682.4,0.008530337
6682.5,-0.002543089
6682.6,0.014058127
6682.7,0.011684894
6682.8,0.021425974
6682.9,0.015902706
6683,0.008544613
6683.1,0.019611006
6683.2,0.021467859
6683.3,0.016833215
6683.4,0.00061922
6683.5,0.015910475
6683.6,0.00695398
6683.7,-0.006229203
6683.8,-0.004385525
6683.9,-0.002548058
6684,0.004830506
6684.1,0.001885375
6684.2,0.014064994
6684.3,0.012189683
6684.4,0.003780656
6684.5,0.014071861
6684.6,0.014078728
6684.7,0.015910475
6684.8,0.024352052
6684.9,0.023235536
6685,0.010129433
6685.1,0.017747286
6685.2,0.014058127
6685.3,0.030719248
6685.4,-0.005709206
6685.5,0.012207581
6685.6,0.013260186
6685.7,-0.000698509
6685.8,-0.011777481
6685.9,0.019580928
6686,0.017738617
6686.1,-0.013637159
6686.2,0.008533906
6686.3,0.008503569
6686.4,0.011689787
6686.5,0.004103002
6686.6,-0.000698168
6686.7,0.005760332
6686.8,0.002989189
6686.9,-0.008088663
6687,0.019639716
6687.1,0.008516061
6687.2,0.012219513
6687.3,-0.002544331
6687.4,0.008528552
6687.5,0.000619739
6687.6,0.019601436
6687.7,-0.000963497
6687.8,-0.009931099
6687.9,-0.002551039
6688,0.008537921
6688.1,0.008524388
6688.2,0.019620576
6688.3,-0.002545573
6688.4,0.010108277
6688.5,0.017773293
6688.6,0.014085595
6688.7,0.003783823
6688.8,0.006686335
6688.9,0.011699573
6689,0.017747286
6689.1,0.006683072
6689.2,-0.002548058
6689.3,-0.002535635
6689.4,0.011689787
6689.5,0.006686335
6689.6,0.025162424
6689.7,0.005370484
6689.8,0.012201615
6689.9,0.010363903
6690,-0.00253812
6690.1,0.002987728
6690.2,0.008512491
6690.3,0.004839953
6690.4,0.00114663
6690.5,0.00667002
6690.6,0.021446916
6690.7,0.021457387
6690.8,0.018230667
6690.9,0.010389228
6691,0.026222101
6691.1,0.025977627
6691.2,-0.002543798
6691.3,-0.002548058
6691.4,0.002202572
6691.5,0.017781963
6691.6,0.010374033
6691.7,0.006323224
6691.8,0.019565548
6691.9,0.017773293
6692,0.00537722
6692.1,0.010739982
6692.2,0.01486524
6692.3,-0.002544331
6692.4,0.010108277
6692.5,-0.004125308
6692.6,0.004847039
6692.7,0.015910475
6692.8,-0.004132215
6692.9,0.008520224
6693,0.010104046
6693.1,0.006689598
6693.2,0.000619739
6693.3,-0.013557378
6693.4,-0.006226159
6693.5,0.001144391
6693.6,0.010125202
6693.7,-0.000699533
6693.8,0.011699573
6693.9,0.017738617
6694,0.006705912
6694.1,0.006696124
6694.2,0.002993572
6694.3,0.008534798
6694.4,0.006956887
6694.5,0.019591866
6694.6,0.017747286
6694.7,0.021488801
6694.8,0.010133664
6694.9,0.015894938
6695,0.010363903
6695.1,0.005363749
6695.2,0.00114831
6695.3,0.01295391
6695.4,0.008524388
6695.5,-0.004127035
6695.6,0.004835229
6695.7,0.025162424
6695.8,0.017781963
6695.9,0.013265741
6696,0.008528552
6696.1,0.011684894
6696.2,0.001885375
6696.3,0.010733688
6696.4,0.010368968
6696.5,0.02590167
6696.6,0.019620576
6696.7,0.00114607
6696.8,0.003785406
6696.9,-0.006238336
6697,-0.002536877
6697.1,-0.010420723
6697.2,0.006686335
6697.3,0.014044393
6697.4,0.008511897
6697.5,0.019611006
6697.6,-0.00570204
6697.7,0.010733688
6697.8,0.013287961
6697.9,0.008530337
6698,0.008526054
6698.1,-0.00116192
6698.2,0.017729948
6698.3,0.012261276
6698.4,0.002995033
6698.5,0.006951073
6698.6,0.00114663
6698.7,0.004832868
6698.8,0.019611006
6698.9,0.022760353
6699,0.004839953
6699.1,-0.004381238
6699.2,0.01011674
6699.3,-0.011754491
6699.4,0.00114831
6699.5,0.008532716
6699.6,0.018030907
6699.7,0.014064994
6699.8,-0.011771734
6699.9,0.00667002
6700,0.017790632
6700.1,0.010108277
6700.2,-0.000963497
6700.3,0.019563155
6700.4,0.019572725
6700.5,0.018223996
6700.6,0.017721279
6700.7,0.008528552
6700.8,0.010368968
6700.9,0.003779073
6701,0.00853688
6701.1,0.000619739
6701.2,0.010368968
6701.3,-0.004396241
6701.4,0.000224382
6701.5,0.006673283
6701.6,0.028842914
6701.7,0.011738718
6701.8,-0.008080772
6701.9,0.005359259
6702,-0.006223115
6702.1,0.002992111
6702.2,0.008524388
6702.3,0.00299065
6702.4,0.00188427
6702.5,0.00299065
6702.6,-0.000699192
6702.7,-0.000962289
6702.8,0.001145511
6702.9,0.00220073
6703,0.014099329
6703.1,-0.002542734
6703.2,0.021457387
6703.3,0.0041006
6703.4,0.001886479
6703.5,0.011689787
6703.6,0.014852806
6703.7,-0.002542095
6703.8,-0.009926253
6703.9,0.008516061
6704,-0.004391955
6704.1,0.008516061
6704.2,0.001878749
6704.3,0.018237338
6704.4,0.016808559
6704.5,-0.006241381
6704.6,0.006679809
6704.7,-0.004121854
6704.8,0.002992111
6704.9,0.002204415
6705,0.010399358
6705.1,0.012231446
6705.2,0.012231446
6705.3,0.014846589
6705.4,0.014044393
6705.5,0.026983358
6705.6,0.006936537
6705.7,0.014064994
6705.8,0.022760353
6705.9,0.021436445
6706,0.004842315
6706.1,0.014064994
6706.2,-0.002542734
6706.3,-0.00069885
6706.4,0.002992111
6706.5,0.029098566
6706.6,0.008520224
6706.7,0.006683072
6706.8,0.023269652
6706.9,0.006948166
6707,0.018030907
6707.1,0.017402139
6707.2,0.002205336
6707.3,0.008533906
6707.4,-0.006226159
6707.5,-0.004757513
6707.6,0.016845543
6707.7,0.008520224
6707.8,-0.005711595
6707.9,0.017755955
6708,0.023281025
6708.1,0.010394293
6708.2,0.010095584
6708.3,0.014037526
6708.4,0.023235536
6708.5,0.00114887
6708.6,-0.002541669
6708.7,0.008545208
6708.8,0.01961374
6708.9,0.014106196
6709,0.006699387
6709.1,0.011689787
6709.2,0.00114607
6709.3,0.001142152
6709.4,0.002989919
6709.5,0.021436445
6709.6,0.017361392
6709.7,0.009916293
6709.8,0.006676546
6709.9,0.00299065
6710,0.014846589
6710.1,-0.002543089
6710.2,-0.002548058
6710.3,0.005363749
6710.4,0.008528552
6710.5,0.008530337
6710.6,0.017371579
6710.7,0.01486524
6710.8,0.014092462
6710.9,0.008516061
6711,0.002989189
6711.1,0.010082891
6711.2,0.004837591
6711.3,0.017381766
6711.4,0.001886479
6711.5,-0.006229203
6711.6,0.021771276
6711.7,-0.00116107
6711.8,0.004832868
6711.9,-0.000698509
6712,-0.007288327
6712.1,0.002996493
6712.2,-0.006238336
6712.3,-0.016812497
6712.4,-0.002545573
6712.5,0.00061948
6712.6,0.002992111
6712.7,0.014064994
6712.8,0.015894938
6712.9,0.010374033
6713,0.00061948
6713.1,0.015941547
6713.2,0.006945258
6713.3,0.00114831
6713.4,0.008532716
6713.5,0.021457387
6713.6,0.00188427
6713.7,0.00022389
6713.8,0.026943835
6713.9,0.01588717
6714,0.008528552
6714.1,-0.000699874
6714.2,-0.004128761
6714.3,0.010363903
6714.4,0.008509815
6714.5,-0.006235292
6714.6,0.014078728
6714.7,0.00851963
6714.8,-0.002544331
6714.9,-0.004389811
6715,0.019582295
6715.1,0.011714252
6715.2,-0.000962289
6715.3,0.00114775
6715.4,0.006673283
6715.5,0.008503569
6715.6,-0.002544331
6715.7,0.010133664
6715.8,-0.002545928
6715.9,0.008528552
6716,0.015933779
6716.1,0.014044393
6716.2,0.011704466
6716.3,0.012201615
6716.4,0.014840372
6716.5,0.023303769
6716.6,0.003783823
6716.7,0.008545208
6716.8,0.017422513
6716.9,0.016851707
6717,0.014064994
6717.1,-0.002544331
6717.2,0.006686335
6717.3,0.011670214
6717.4,0.013299072
6717.5,-0.008068936
6717.6,0.027036055
6717.7,0.000619739
6717.8,-0.00069885
6717.9,0.014859023
6718,0.023246908
6718.1,0.024341863
6718.2,0.00853688
6718.3,0.014071861
6718.4,0.010374033
6718.5,0.0041006
6718.6,-0.004389811
6718.7,0.004835229
6718.8,0.01169468
6718.9,0.008520224
6719,0.012938726
6719.1,0.021161114
6719.2,-0.00730053
6719.3,0.002989189
6719.4,0.006312126
6719.5,-0.024702152
6719.6,0.019580928
6719.7,0.006945258
6719.8,0.004837591
6719.9,-0.004400528
6720,0.006683072
6720.1,0.00851963
6720.2,0.00114663
6720.3,0.011689787
6720.4,-0.002548058
6720.5,0.004839953
6720.6,0.008526768
6720.7,-0.00991656
6720.8,0.008528552
6720.9,0.014834155
6721,0.014071861
6721.1,0.008533906
6721.2,0.014058127
6721.3,-0.002546815
6721.4,0.014071861
6721.5,0.025199244
6721.6,0.012183717
6721.7,-0.008862411
6721.8,0.023337886
6721.9,0.010353773
6722,0.013260186
6722.1,0.004839953
6722.2,0.004844677
6722.3,0.010104046
6722.4,-0.002540604
6722.5,0.001143831
6722.6,0.00695398
6722.7,0.008511897
6722.8,0.005359259
6722.9,0.00114607
6723,-0.000697827
6723.1,0.018023366
6723.2,0.028468079
6723.3,0.016454952
6723.4,0.021809621
6723.5,0.017381766
6723.6,0.010389228
6723.7,0.011689787
6723.8,0.002987728
6723.9,0.002995033
6724,0.015926011
6724.1,0.02276988
6724.2,0.021467859
6724.3,0.021232034
6724.4,0.004835229
6724.5,-0.006244425
6724.6,0.006683072
6724.7,0.00061948
6724.8,-0.00253812
6724.9,0.008537475
6725,0.010399358
6725.1,0.014902542
6725.2,-0.000329851
6725.3,0.008526768
6725.4,0.017764624
6725.5,-0.002553648
6725.6,0.019591866
6725.7,0.006683072
6725.8,-0.000699192
6725.9,0.010104046
6726,0.00853688
6726.1,0.005363749
6726.2,0.006673283
6726.3,0.018023366
6726.4,0.014119931
6726.5,-0.013610566
6726.6,0.015926011
6726.7,0.013282406
6726.8,0.014071861
6726.9,-0.00570204
6727,-0.000699192
6727.1,0.004835229
6727.2,0.010384163
6727.3,0.003779073
6727.4,0.003782239
6727.5,0.019716278
6727.6,0.00693363
6727.7,-0.006229203
6727.8,-0.006238336
6727.9,0.016434315
6728,-0.002546815
6728.1,-0.000699192
6728.2,-0.000963095
6728.3,-0.002546815
6728.4,0.004839953
6728.5,0.000224054
6728.6,0.010112508
6728.7,0.005368239
6728.8,0.00114663
6728.9,0.004103002
6729,0.016454952
6729.1,0.019621943
6729.2,0.010765159
6729.3,0.002989919
6729.4,0.004837591
6729.5,0.0041006
6729.6,-0.011754491
6729.7,0.010379098
6729.8,-0.000697827
6729.9,-0.004127035
6730,-0.004383382
6730.1,0.00695398
6730.2,0.002993572
6730.3,-0.002545573
6730.4,0.01222548
6730.5,0.008524388
6730.6,0.025150151
6730.7,-0.000961483
6730.8,0.010389228
6730.9,0.012231446
6731,0.010363903
6731.1,0.006951073
6731.2,0.015176727
6731.3,0.009912663
6731.4,0.021467859
6731.5,0.004839953
6731.6,0.019601436
6731.7,-0.000329271
6731.8,-0.002546194
6731.9,0.001879853
6732,0.000619739
6732.1,0.002995033
6732.2,0.002986267
6732.3,0.018030907
6732.4,0.01405126
6732.5,0.003786989
6732.6,-0.002544331
6732.7,0.000618184
6732.8,0.008521057
6732.9,0.004825782
6733,-0.001160645
6733.1,0.001145511
6733.2,0.012969093
6733.3,0.007144442
6733.4,0.015176727
6733.5,0.003783823
6733.6,0.00114607
6733.7,-0.0025493
6733.8,0.00299065
6733.9,0.005361504
6734,0.023281025
6734.1,0.025113331
6734.2,0.010104046
6734.3,0.00114607
6734.4,0.018023366
6734.5,0.015926011
6734.6,0.014085595
6734.7,0.010363903
6734.8,0.000618961
6734.9,0.001887583
6735,0.014085595
6735.1,0.010389228
6735.2,0.006689598
6735.3,0.006679809
6735.4,0.019563155
6735.5,0.016441194
6735.6,-0.002543089
6735.7,0.017985661
6735.8,0.043571399
6735.9,0.014846589
6736,0.025088784
6736.1,0.277968712
6736.2,0.390733703
6736.3,0.380943276
6736.4,0.356608057
6736.5,0.344406011
6736.6,0.358326663
6736.7,0.331649492
6736.8,0.346111144
6736.9,0.325308282
6737,0.303886959
6737.1,0.349116697
6737.2,0.309142914
6737.3,0.325632922
6737.4,0.338610832
6737.5,0.325632922
6737.6,0.3074964
6737.7,0.33870412
6737.8,0.303212122
6737.9,0.304141679
6738,0.316788459
6738.1,0.314417116
6738.2,0.313338511
6738.3,0.339035018
6738.4,0.298317138
6738.5,0.333495874
6738.6,0.386134432
6738.7,0.329435239
6738.8,0.327636643
6738.9,0.335477429
6739,0.30055406
6739.1,0.359695937
6739.2,0.333897906
6739.3,0.329642167
6739.4,0.333821366
6739.5,0.318102671
6739.6,0.327331673
6739.7,0.327956729
6739.8,0.312699267
6739.9,0.293447172
6740,0.325951206
6740.1,0.315999576
6740.2,0.319035896
6740.3,0.363569466
6740.4,0.327636643
6740.5,0.325951206
6740.6,0.37667223
6740.7,0.324148833
6740.8,0.340358586
6740.9,0.322525336
6741,0.30653127
6741.1,0.306098611
6741.2,0.329320279
6741.3,0.350132814
6741.4,0.375751264
6741.5,0.315185794
6741.6,0.288900474
6741.7,0.296609592
6741.8,0.349880572
6741.9,0.326820056
6742,0.320571203
6742.1,0.323517761
6742.2,0.31876926
6742.3,0.345245311
6742.4,0.309794978
6742.5,0.297977745
6742.6,0.3278315
6742.7,0.287970983
6742.8,0.314878322
6742.9,0.317187713
6743,0.276123231
6743.1,0.282482184
6743.2,0.281247122
6743.3,0.323247153
