Time (s),VP+ Power (W)
7621.4,0.310335061
7621.5,0.31641453
7621.6,0.238980034
7621.7,0.340358586
7621.8,0.299821423
7621.9,0.202007692
7622,0.114679591
7622.1,0.118733351
7622.2,0.141403151
7622.3,0.133298419
7622.4,0.121102865
7622.5,0.012207581
7622.6,0.003783823
7622.7,0.008511897
7622.8,-0.008064991
7622.9,0.002197966
7623,0.008507733
7623.1,0.0112885
7623.2,0.013249076
7623.3,0.015902706
7623.4,-0.011760239
7623.5,0.030584461
7623.6,0.001883166
7623.7,0.014030659
7623.8,0.015432133
7623.9,0.006319525
7624,0.000618702
7624.1,0.010727393
7624.2,-0.013613225
7624.3,0.000619739
7624.4,0.002197045
7624.5,-0.015455145
7624.6,0.006679809
7624.7,-0.01359157
7624.8,0.004818696
7624.9,0.012207581
7625,0.011689787
7625.1,-0.008068936
7625.2,-0.020968379
7625.3,0.014058127
7625.4,0.002197966
7625.5,0.02436224
7625.6,0.001144391
7625.7,0.025113331
7625.8,-0.000698168
7625.9,-0.000960678
7626,0.010379098
7626.1,-0.020947873
7626.2,0.02522379
7626.3,0.027075578
7626.4,0.014852806
7626.5,-0.004381238
7626.6,-0.00622007
7626.7,0.000618702
7626.8,-0.005704429
7626.9,0.014023792
7627,0.006948166
7627.1,0.008491077
7627.2,0.014071861
7627.3,-0.002554446
7627.4,-0.013630511
7627.5,0.011743611
7627.6,0.028856989
7627.7,0.01011674
7627.8,-0.000700556
7627.9,-0.004385525
7628,0.022684137
7628.1,0.030659343
7628.2,0.009898144
7628.3,0.008481083
7628.4,0.016393041
7628.5,0.001144951
7628.6,-0.015164071
7628.7,-0.020968379
7628.8,0.00114775
7628.9,0.005357013
7629,0.021436445
7629.1,0.010765159
7629.2,0.017755955
7629.3,0.010363903
7629.4,0.010120971
7629.5,0.008511897
7629.6,0.017755955
7629.7,0.010091353
7629.8,0.02518697
7629.9,0.012243378
7630,-0.000962692
7630.1,0.004825782
7630.2,-0.020968379
7630.3,-0.012022782
7630.4,-0.011783228
7630.5,0.008507733
7630.6,0.013243521
7630.7,0.006656968
7630.8,-0.013623863
7630.9,-0.006232248
7631,0.002997589
7631.1,0.0085577
7631.2,-0.000701921
7631.3,-0.005711595
7631.4,0.010368968
7631.5,0.00114887
7631.6,0.013304627
7631.7,-0.000699874
7631.8,0.017721279
7631.9,0.006951073
7632,-0.002543089
7632.1,0.0085577
7632.2,-0.007285276
7632.3,0.00114775
7632.4,0.019620576
7632.5,-0.004130488
7632.6,0.015964851
7632.7,0.008544613
7632.8,-0.000697827
7632.9,0.039823795
7633,0.018000743
7633.1,0.048461811
7633.2,0.010328448
7633.3,0.021143384
7633.4,-0.008076827
7633.5,0.015949315
7633.6,0.027504882
7633.7,0.017773293
7633.8,0.021143384
7633.9,-0.002542095
7634,0.003785406
7634.1,0.027783475
7634.2,0.014071861
7634.3,-0.004389811
7634.4,-0.000961886
7634.5,0.016420557
7634.6,-0.020207526
7634.7,0.013221301
7634.8,-0.008076827
7634.9,0.012195649
7635,0.002202572
7635.1,0.019615791
7635.2,0.019534444
7635.3,0.01588717
7635.4,-0.008862411
7635.5,0.001144391
7635.6,0.025088784
7635.7,0.002197045
7635.8,-0.006213982
7635.9,0.00482342
7636,-0.011765986
7636.1,-0.021953986
7636.2,-0.006232248
7636.3,0.00377274
7636.4,0.008508922
7636.5,0.010404423
7636.6,0.010374033
7636.7,0.01222548
7636.8,0.021258628
7636.9,0.010363903
7637,0.014840372
7637.1,-0.024726261
7637.2,0.014030659
7637.3,0.00851963
7637.4,0.010343643
7637.5,0.002986267
7637.6,-0.004111494
7637.7,0.00482342
7637.8,-0.011748744
7637.9,-0.006229203
7638,0.002194282
7638.1,-0.008880974
7638.2,0.041686054
7638.3,-0.000962289
7638.4,0.000618961
7638.5,-0.006204849
7638.6,-0.004387668
7638.7,0.006653706
7638.8,0.002201651
7638.9,0.023224163
7639,0.002205336
7639.1,0.012213547
7639.2,0.008516061
7639.3,0.008524388
7639.4,-0.002544331
7639.5,0.013287961
7639.6,0.010389228
7639.7,0.015902706
7639.8,0.00377274
7639.9,0.003766408
7640,-0.009926253
7640.1,0.012237412
7640.2,0.030898964
7640.3,0.005357013
7640.4,0.002983346
7640.5,-0.02308408
7640.6,0.012207581
7640.7,0.021363147
7640.8,-0.004121854
7640.9,0.010348708
7641,-0.009163837
7641.1,0.018230667
7641.2,0.04180835
7641.3,-0.002540604
7641.4,0.021134519
7641.5,0.012207581
7641.6,-0.010438222
7641.7,0.014058127
7641.8,-0.006223115
7641.9,0.025150151
7642,0.01805353
7642.1,0.015918243
7642.2,0.005747676
7642.3,0.006689598
7642.4,0.015926011
7642.5,0.023315141
7642.6,0.019597334
7642.7,0.014092462
7642.8,0.017729948
7642.9,0.018000743
7643,0.015840562
7643.1,0.002987728
7643.2,-0.016361435
7643.3,-0.016791429
7643.4,0.010353773
7643.5,0.022731772
7643.6,0.015918243
7643.7,-0.006210937
7643.8,0.000617406
7643.9,-0.006235292
7644,0.008511897
7644.1,0.006922001
7644.2,-0.024581606
7644.3,0.010374033
7644.4,-0.005716372
7644.5,0.008551038
7644.6,0.007133977
7644.7,0.026877963
7644.8,0.021436445
7644.9,-0.008076827
7645,0.005363749
7645.1,-0.000958664
7645.2,0.019534444
7645.3,0.002992111
7645.4,-0.009960178
7645.5,-0.004128761
7645.6,0.008511897
7645.7,0.005339052
7645.8,0.034348502
7645.9,0.00299065
7646,-0.00253812
7646.1,0.002199809
7646.2,0.014126798
7646.3,0.00299065
7646.4,-0.00253741
7646.5,0.004832868
7646.6,0.002206257
7646.7,0.010112508
7646.8,0.002971659
7646.9,0.023281025
7647,0.017773293
7647.1,0.018000743
7647.2,0.005751894
7647.3,0.00114719
7647.4,0.014834155
7647.5,0.006689598
7647.6,0.006683072
7647.7,0.006951073
7647.8,0.028814763
7647.9,0.022741299
7648,0.017799301
7648.1,0.03547172
7648.2,0.030584461
7648.3,-0.008061046
7648.4,0.000617665
7648.5,0.030614413
7648.6,0.017755955
7648.7,0.005368239
7648.8,0.014016925
7648.9,0.032472167
7649,0.013249076
7649.1,0.029098566
7649.2,0.026917486
7649.3,0.002989189
7649.4,0.019572725
7649.5,-0.002544331
7649.6,0.021143384
7649.7,0.00114663
7649.8,0.028772537
7649.9,-0.016756316
7650,0.001144951
7650.1,0.008530337
7650.2,0.025101057
7650.3,0.021436445
7650.4,0.006686335
7650.5,0.022731772
7650.6,0.026930661
7650.7,0.017747286
7650.8,0.010099815
7650.9,0.015863866
7651,0.023235536
7651.1,0.000618961
7651.2,-0.021889767
7651.3,0.002984806
7651.4,0.022741299
7651.5,0.014044393
7651.6,-0.004114947
7651.7,0.006696124
7651.8,0.001144951
7651.9,0.008533906
7652,0.006679809
7652.1,0.004830506
7652.2,-0.00622007
7652.3,-0.0009639
7652.4,0.001892
7652.5,-0.004125308
7652.6,0.0085577
7652.7,0.016406799
7652.8,0.010338578
7652.9,0.00114663
7653,0.000618702
7653.1,0.026812092
7653.2,0.025156287
7653.3,-0.010446971
7653.4,0.010358838
7653.5,-0.000959067
7653.6,0.019582295
7653.7,0.021178844
7653.8,0.023224163
7653.9,0.008520224
7654,0.003793322
7654.1,-0.006967356
7654.2,-0.013557378
7654.3,0.003786989
7654.4,0.012207581
7654.5,-0.000698168
7654.6,0.010353773
7654.7,0.033873402
7654.8,0.002198888
7654.9,0.010733688
7655,0.016448073
7655.1,-0.012012709
7655.2,0.015871634
7655.3,0.008516061
7655.4,0.008512491
7655.5,0.010353773
7655.6,0.008478585
7655.7,-0.004106314
7655.8,-0.008072882
7655.9,0.001143831
7656,0.008523199
7656.1,-0.004387668
7656.2,-0.00530477
7656.3,0.011665321
7656.4,0.017773293
7656.5,0.014815503
7656.6,-0.004379095
7656.7,0.013276851
7656.8,0.006656968
7656.9,0.008516061
7657,0.008526768
7657.1,0.008532716
7657.2,0.01400319
7657.3,0.003774324
7657.4,0.032535677
7657.5,-0.006241381
7657.6,0.008566028
7657.7,0.002983346
7657.8,0.019601436
7657.9,0.013276851
7658,0.008520224
7658.1,0.02276988
7658.2,-0.006232248
7658.3,0.019580928
7658.4,0.00114663
7658.5,0.008532716
7658.6,0.013271296
7658.7,0.038591595
7658.8,0.004842315
7658.9,-0.000697485
7659,0.002993572
7659.1,0.032519799
7659.2,0.030647361
7659.3,0.01770394
7659.4,0.014037526
7659.5,0.004842315
7659.6,0.013232411
7659.7,0.005354768
7659.8,-0.011379255
7659.9,0.005357013
7660,0.00114607
7660.1,0.029122916
7660.2,0.008521057
7660.3,0.006297329
7660.4,-0.013597269
7660.5,0.006922001
7660.6,0.002993572
7660.7,-0.002544331
7660.8,-0.002540604
7660.9,0.006673283
7661,0.010399358
7661.1,0.005365994
7661.2,0.004842315
7661.3,0.015840562
7661.4,-0.010433847
7661.5,0.034348502
7661.6,0.027009706
7661.7,0.0306679
7661.8,0.012213547
7661.9,0.000618443
7662,0.030674319
7662.1,0.036246119
7662.2,0.002202572
7662.3,0.002992111
7662.4,0.016441194
7662.5,0.001877645
7662.6,0.001605056
7662.7,0.001898626
7662.8,-0.015455145
7662.9,0.019601436
7663,0.008520224
7663.1,0.008524388
7663.2,-0.004123581
7663.3,-0.002548058
7663.4,0.006666757
7663.5,0.002199809
7663.6,0.010363903
7663.7,-0.008088663
7663.8,-0.002546993
7663.9,-0.004376952
7664,0.024990598
7664.1,0.013254631
7664.2,0.010374033
7664.3,-0.013597269
7664.4,0.010384163
7664.5,0.010374033
7664.6,-0.004398384
7664.7,0.002199809
7664.8,-0.017308175
7664.9,0.003783823
7665,0.047329815
7665.1,0.008541044
7665.2,0.015910475
7665.3,0.012189683
7665.4,0.006945258
7665.5,0.027075578
7665.6,0.00061922
7665.7,0.008511897
7665.8,0.006689598
7665.9,0.008505353
7666,-0.000696803
7666.1,-0.009931099
7666.2,0.021232034
7666.3,-0.01367705
7666.4,0.004358594
7666.5,-0.004383382
7666.6,-0.002545573
7666.7,-0.015470244
7666.8,-0.000698509
7666.9,0.019564522
7667,0.02325828
7667.1,0.002194282
7667.2,-0.004374808
7667.3,0.019496164
7667.4,0.022684137
7667.5,-0.004372665
7667.6,0.006666757
7667.7,0.013237966
7667.8,-0.01832047
7667.9,0.004818696
7668,0.002202572
7668.1,-0.000329658
7668.2,0.004821058
7668.3,0.000224218
7668.4,0.024290918
7668.5,0.015926011
7668.6,0.013260186
7668.7,0.012243378
7668.8,0.0085577
7668.9,-0.008884687
7669,0.001144391
7669.1,0.012201615
7669.2,-0.030241297
7669.3,0.002989919
7669.4,0.008511897
7669.5,0.002201651
7669.6,-0.000697485
7669.7,0.019611006
7669.8,0.024321485
7669.9,0.025101057
7670,-0.005697262
7670.1,0.00114663
7670.2,-0.006229203
7670.3,0.019601436
7670.4,0.028842914
7670.5,0.028772537
7670.6,0.00061922
7670.7,0.004837591
7670.8,0.004837591
7670.9,-0.007285276
7671,-0.016784406
7671.1,0.004832868
7671.2,0.030614413
7671.3,0.019591866
7671.4,0.006919094
7671.5,0.026943835
7671.6,0.008544613
7671.7,0.021446916
7671.8,0.014044393
7671.9,0.008516061
7672,0.010379098
7672.1,-0.017282824
7672.2,0.002197045
7672.3,-0.024726261
7672.4,0.022369656
7672.5,0.02147833
7672.6,0.023269652
7672.7,-0.00622007
7672.8,-0.000698168
7672.9,-0.018351209
7673,-0.000959469
7673.1,0.01770394
7673.2,0.004832868
7673.3,0.002981154
7673.4,0.013282406
7673.5,0.004835229
7673.6,0.011704466
7673.7,0.001145511
7673.8,0.002999415
7673.9,0.032357401
7674,-0.004400528
7674.1,0.016420557
7674.2,0.01222548
7674.3,0.030651854
7674.4,0.006312126
7674.5,0.000617925
7674.6,0.002983346
7674.7,0.003771157
7674.8,0.004832868
7674.9,0.006930723
7675,0.012195649
7675.1,0.011699573
7675.2,0.034348502
7675.3,-0.002545573
7675.4,0.00695398
7675.5,0.002993572
7675.6,0.006679809
7675.7,0.004839953
7675.8,0.005368239
7675.9,0.004842315
7676,-0.002544863
7676.1,-0.009926253
7676.2,0.011684894
7676.3,0.041686054
7676.4,0.001141592
7676.5,0.014809286
7676.6,-0.000330044
7676.7,-0.002542467
7676.8,0.008507733
7676.9,0.006679809
7677,0.008520224
7677.1,-0.010438222
7677.2,0.002992111
7677.3,-0.008092608
7677.4,0.050949717
7677.5,-0.006235292
7677.6,-0.010477594
7677.7,-0.013630511
7677.8,0.02590167
7677.9,-0.008072882
7678,0.004832868
7678.1,0.003775907
7678.2,0.028814763
7678.3,0.038074822
7678.4,0.000621035
7678.5,0.010333513
7678.6,0.002978963
7678.7,0.010358838
7678.8,0.000618961
7678.9,-0.024605715
7679,-0.015214956
7679.1,-0.022788849
7679.2,-0.012027819
7679.3,-0.002549921
7679.4,0.00114719
7679.5,0.006676546
7679.6,0.008524388
7679.7,0.008506692
7679.8,-0.004383382
7679.9,0.029086391
7680,0.017412326
7680.1,0.023269652
7680.2,0.014877674
7680.3,0.027906098
7680.4,0.000618184
7680.5,0.038093402
7680.6,0.021143384
7680.7,0.010343643
7680.8,-0.013603917
7680.9,0.000619998
7681,0.010358838
7681.1,0.001143271
7681.2,0.010070197
7681.3,0.008509815
7681.4,-0.01832047
7681.5,0.006656968
7681.6,0.008495241
7681.7,0.019620576
7681.8,0.002201651
7681.9,0.010353773
7682,0.002987728
7682.1,0.023235536
7682.2,0.011675108
7682.3,0.023281025
7682.4,0.010099815
7682.5,0.000618702
7682.6,-0.006241381
7682.7,0.005370484
7682.8,0.010379098
7682.9,0.002197966
7683,-0.004396241
7683.1,0.002989189
7683.2,0.001139912
7683.3,0.001143831
7683.4,0.012201615
7683.5,0.006942351
7683.6,-0.002534393
7683.7,0.021415503
7683.8,0.00114607
7683.9,0.014859023
7684,0.019649287
7684.1,0.008520224
7684.2,0.002196124
7684.3,0.005760332
7684.4,0.002202572
7684.5,0.016358646
7684.6,0.014078728
7684.7,0.017755955
7684.8,0.021415503
7684.9,-0.00570204
7685,0.004830506
7685.1,0.01222548
7685.2,-0.004379095
7685.3,0.01126368
7685.4,0.006679809
7685.5,0.002193361
7685.6,-0.015470244
7685.7,0.016441194
7685.8,0.015158949
7685.9,-0.005692485
7686,-0.002534215
7686.1,-0.015808602
7686.2,-0.004116674
7686.3,0.032937068
7686.4,-0.002546815
7686.5,0.004832868
7686.6,0.008516061
7686.7,0.01222548
7686.8,0.002984806
7686.9,0.008507733
7687,0.007141826
7687.1,0.004086189
7687.2,0.027855005
7687.3,0.014023792
7687.4,0.013271296
7687.5,0.019563155
7687.6,0.019597334
7687.7,0.028772537
7687.8,0.010343643
7687.9,0.005354768
7688,0.006679809
7688.1,0.01588717
7688.2,-0.00253741
7688.3,0.008491077
7688.4,0.002978963
7688.5,0.011709359
7688.6,-0.008072882
7688.7,-0.016749293
7688.8,-0.000696462
7688.9,0.000621035
7689,0.001144951
7689.1,0.026930661
7689.2,0.010363903
7689.3,0.005747676
7689.4,0.004854125
7689.5,-0.008092608
7689.6,-0.009935946
7689.7,0.018203984
7689.8,-0.017325076
7689.9,0.017747286
7690,0.018030907
7690.1,0.023235536
7690.2,0.021467859
7690.3,0.014075295
7690.4,-0.004391955
7690.5,-0.021019641
7690.6,-0.000961081
7690.7,0.032535677
7690.8,0.036210761
7690.9,0.022750826
7691,0.026983358
7691.1,0.014078728
7691.2,-0.028353345
7691.3,0.001143831
7691.4,-0.022800002
7691.5,0.006942351
7691.6,-0.002543089
7691.7,0.010363903
7691.8,0.005363749
7691.9,0.004832868
7692,0.012189683
7692.1,0.003779073
7692.2,0.006948166
7692.3,0.012153887
7692.4,-0.002546993
7692.5,0.028786612
7692.6,0.012219513
7692.7,0.017695271
7692.8,0.006951073
7692.9,0.034465951
7693,0.008530337
7693.1,0.034415615
7693.2,-0.006967356
7693.3,0.026298984
7693.4,0.006666757
7693.5,-0.004389811
7693.6,0.014064994
7693.7,0.000620776
7693.8,0.017721279
7693.9,-0.00570204
7694,0.010353773
7694.1,0.015910475
7694.2,0.023292397
7694.3,0.004090993
7694.4,-0.006951013
7694.5,-0.008877262
7694.6,0.003779073
7694.7,0.008506067
7694.8,0.008533906
7694.9,0.017781963
7695,0.012183717
7695.1,0.021125654
7695.2,-0.002536877
7695.3,-0.002540604
7695.4,0.00220073
7695.5,-0.017282824
7695.6,-0.005716372
7695.7,0.004828144
7695.8,0.00377749
7695.9,0.015879402
7696,0.010368968
7696.1,0.000618702
7696.2,0.023269652
7696.3,0.008503569
7696.4,0.006924908
7696.5,0.001145511
7696.6,0.010353773
7696.7,0.005368239
7696.8,0.023337886
7696.9,0.015918243
7697,0.008537475
7697.1,0.012219513
7697.2,0.001145511
7697.3,0.010721099
7697.4,0.017755955
7697.5,-0.00884756
7697.6,0.008507733
7697.7,0.012201615
7697.8,-0.002539539
7697.9,0.015926011
7698,0.011689787
7698.1,0.019601436
7698.2,0.026957009
7698.3,0.016759247
7698.4,0.000617406
7698.5,0.010374033
7698.6,-0.009926253
7698.7,0.012231446
7698.8,-0.008092608
7698.9,0.010108277
7699,0.02147833
7699.1,0.018008284
7699.2,0.001145511
7699.3,0.015933779
7699.4,-0.002541846
7699.5,0.014834155
7699.6,0.006924908
7699.7,-0.004765878
7699.8,0.021125654
7699.9,0.021425974
7700,-0.000963497
7700.1,0.01405126
7700.2,0.004825782
7700.3,0.014054693
7700.4,-0.013650456
7700.5,-0.004383382
7700.6,0.006676546
7700.7,0.016434315
7700.8,0.01953171
7700.9,-0.011765986
7701,-0.000699192
7701.1,0.008499405
7701.2,0.017738617
7701.3,-0.009201519
7701.4,0.00299065
7701.5,0.019553585
7701.6,0.024311296
7701.7,0.017764624
7701.8,0.002986267
7701.9,0.003785406
7702,0.012183717
7702.1,0.010379098
7702.2,0.010087122
7702.3,-0.005308661
7702.4,0.001142152
7702.5,0.013260186
7702.6,0.017721279
7702.7,0.021467859
7702.8,0.016393041
7702.9,0.005354768
7703,-0.009921407
7703.1,-0.004389811
7703.2,0.021457387
7703.3,0.016759247
7703.4,0.012219513
7703.5,0.006942351
7703.6,-0.019097546
7703.7,-0.01911625
7703.8,0.013243521
7703.9,0.017695271
7704,0.006919094
7704.1,0.008521057
7704.2,0.019601436
7704.3,0.01267624
7704.4,0.041686054
7704.5,-0.013610566
7704.6,-0.000961081
7704.7,-0.008068936
7704.8,0.006673283
7704.9,0.005352523
7705,0.012189683
7705.1,-0.009940792
7705.2,-0.006226159
7705.3,0.025999329
7705.4,-0.013617214
7705.5,0.002198888
7705.6,0.015918243
7705.7,-0.006232248
7705.8,0.005354768
7705.9,-0.000697827
7706,-0.013574474
7706.1,0.004837591
7706.2,-0.010455721
7706.3,0.002986267
7706.4,0.019343041
7706.5,0.012195649
7706.6,0.010374033
7706.7,0.015894938
7706.8,-0.002546815
7706.9,0.008553536
7707,-0.019191062
7707.1,0.006945258
7707.2,0.019572725
7707.3,0.010074429
7707.4,-0.013577323
7707.5,0.016454952
7707.6,0.001144951
7707.7,0.006702649
7707.8,0.011714252
7707.9,0.008524388
7708,0.016461831
7708.1,0.010727393
7708.2,-0.012053002
7708.3,0.004839953
7708.4,0.000223726
7708.5,-0.000329851
7708.6,-0.00991656
7708.7,0.000618184
7708.8,-0.020243138
7708.9,-0.003922687
7709,0.010363903
7709.1,0.017773293
7709.2,0.023269652
7709.3,0.021467859
7709.4,0.004086189
7709.5,0.006679809
7709.6,-0.005685319
7709.7,0.021499272
7709.8,-0.000699874
7709.9,0.014071861
7710,0.00482342
7710.1,0.002195203
7710.2,0.010074429
7710.3,-0.000700215
7710.4,0.012261276
7710.5,0.013282406
7710.6,0.001144391
7710.7,0.006673283
7710.8,-0.006232248
7710.9,0.006945258
7711,-0.004368379
7711.1,0.010082891
7711.2,0.00114719
7711.3,0.015933779
7711.4,0.012976685
7711.5,0.014058127
7711.6,0.00693363
7711.7,-0.009940792
7711.8,0.017790632
7711.9,-0.005699651
7712,-0.020999136
7712.1,-0.011777481
7712.2,0.025199244
7712.3,0.006942351
7712.4,0.016759247
7712.5,-0.006247469
7712.6,0.011684894
7712.7,0.002983346
7712.8,0.012213547
7712.9,0.006676546
7713,0.011680001
7713.1,0.002986267
7713.2,0.005363749
7713.3,0.01405126
7713.4,0.015949315
7713.5,0.00693363
7713.6,0.014044393
7713.7,0.00114607
7713.8,0.002203493
7713.9,0.014037526
7714,-0.015424947
7714.1,0.002194282
7714.2,0.006673283
7714.3,-0.008076827
7714.4,-0.009931099
7714.5,-0.006253558
7714.6,-0.006247469
7714.7,0.002987728
7714.8,0.012704101
7714.9,0.023269652
7715,-0.013583972
7715.1,0.006930723
7715.2,0.004842315
7715.3,0.004835229
7715.4,-0.010841048
7715.5,-0.00033043
7715.6,0.008512938
7715.7,0.004095796
7715.8,0.014871457
7715.9,0.021373618
7716,-0.000699533
7716.1,-0.007291378
7716.2,-0.008088663
7716.3,0.015926011
7716.4,-0.008063018
7716.5,0.002993572
7716.6,0.002986267
7716.7,0.018000743
7716.8,0.019639716
7716.9,0.01961374
7717,0.014030659
7717.1,-0.002539362
7717.2,0.002197966
7717.3,-0.006241381
7717.4,0.03344254
7717.5,0.01805353
7717.6,0.016441194
7717.7,-0.006223115
7717.8,-0.004381238
7717.9,0.002194282
7718,0.02147833
7718.1,-0.00253812
7718.2,-0.011997599
7718.3,0.017755955
7718.4,-0.024653933
7718.5,-0.010442596
7718.6,-0.011742997
7718.7,-0.011754491
7718.8,0.01588717
7718.9,0.018190642
7719,0.012915951
7719.1,0.00851963
7719.2,0.008548183
7719.3,0.015894938
7719.4,0.001139352
7719.5,0.012171785
7719.6,-0.015164071
7719.7,-0.015462695
7719.8,-0.002541846
7719.9,0.018045989
7720,0.019563155
7720.1,0.005363749
7720.2,0.010348708
7720.3,0.012213547
7720.4,0.025193107
7720.5,0.017712609
7720.6,0.002987728
7720.7,0.010358838
7720.8,0.000618184
7720.9,0.014058127
7721,-0.004376952
7721.1,0.002193361
7721.2,-0.002546815
7721.3,0.01961374
7721.4,-0.008063018
7721.5,0.018023366
7721.6,0.010384163
7721.7,-0.013614365
7721.8,-0.00253812
7721.9,-0.000697827
7722,0.011689787
7722.1,0.012171785
7722.2,0.006679809
7722.3,0.021196574
7722.4,-0.002525697
7722.5,0.025027418
7722.6,0.000619739
7722.7,0.004830506
7722.8,0.008532716
7722.9,0.01805353
7723,-0.00622007
7723.1,-0.013577323
7723.2,0.018000743
7723.3,0.021134519
7723.4,0.004830506
7723.5,0.013260186
7723.6,0.004858848
7723.7,0.010374033
7723.8,0.000224382
7723.9,0.002981885
7724,-0.002533151
7724.1,-0.004118401
7724.2,0.015933779
7724.3,0.029110741
7724.4,0.052536409
7724.5,0.013249076
7724.6,-0.009887482
7724.7,0.008491077
7724.8,0.005365994
7724.9,-0.004385525
7725,-0.000700898
7725.1,0.021446916
7725.2,0.006936537
7725.3,0.008528552
7725.4,0.008497323
7725.5,-0.000698168
7725.6,-0.000700215
7725.7,-0.011997599
7725.8,0.017842646
7725.9,0.010358838
7726,0.010099815
7726.1,0.032440412
7726.2,0.03245629
7726.3,0.000617665
7726.4,-0.011385936
7726.5,0.025076511
7726.6,0.025869117
7726.7,0.001144391
7726.8,0.019572725
7726.9,0.008530337
7727,0.010363903
7727.1,-0.015183153
7727.2,-0.008064991
7727.3,-0.006217026
7727.4,0.023292397
7727.5,0.006663494
7727.6,0.012189683
7727.7,-0.000961483
7727.8,0.004830506
7727.9,0.003775907
7728,0.008553536
7728.1,0.019589131
7728.2,0.001143271
7728.3,-0.00884756
7728.4,0.01958708
7728.5,0.015941547
7728.6,0.021152249
7728.7,-0.006226159
7728.8,0.001145511
7728.9,-0.010455721
7729,-0.009190752
7729.1,0.006936537
7729.2,-0.015440046
7729.3,-0.000699192
7729.4,0.00486121
7729.5,0.004830506
7729.6,-0.002541669
7729.7,-0.00253741
7729.8,-0.004389811
7729.9,0.008524388
7730,0.008533906
7730.1,-0.000695438
7730.2,-0.005699651
7730.3,-0.020988884
7730.4,-0.006951013
7730.5,-0.002530666
7730.6,-0.018312785
7730.7,0.014092462
7730.8,0.038111983
7730.9,-0.002541846
7731,0.000618443
7731.1,0.005359259
7731.2,0.004825782
7731.3,0.015926011
7731.4,-0.000699192
7731.5,0.015933779
7731.6,0.008532716
7731.7,0.005374975
7731.8,0.019563155
7731.9,-0.002539362
7732,-0.010442596
7732.1,0.008491077
7732.2,0.003769574
